"N20150101T230037349ID30F24.IMG",2048,2048," 26.55818 ","24","FFP-Vis_Blue","2015-01-01T23:01:49.939","2015-01-01T23:02:01.939"
"N20150101T230607356ID30F22.IMG",2048,2048," 26.56406 ","22","FFP-Vis_Orange","2015-01-01T23:07:19.947","2015-01-01T23:07:20.277"
"N20150101T230616991ID30F22.IMG",2048,2048," 26.56424 ","22","FFP-Vis_Orange","2015-01-01T23:07:29.582","2015-01-01T23:07:37.832"
"N20150101T230637351ID30F24.IMG",2048,2048," 26.56463 ","24","FFP-Vis_Blue","2015-01-01T23:07:49.942","2015-01-01T23:08:01.942"
"N20150101T231207339ID30F22.IMG",2048,2048," 26.57145 ","22","FFP-Vis_Orange","2015-01-01T23:13:19.930","2015-01-01T23:13:20.260"
"N20150101T231217006ID30F22.IMG",2048,2048," 26.57166 ","22","FFP-Vis_Orange","2015-01-01T23:13:29.597","2015-01-01T23:13:37.847"
"N20150101T231238314ID30F24.IMG",2048,2048," 26.57213 ","24","FFP-Vis_Blue","2015-01-01T23:13:50.905","2015-01-01T23:14:02.905"
"N20150101T231806357ID30F22.IMG",2048,2048," 26.57974 ","22","FFP-Vis_Orange","2015-01-01T23:19:18.948","2015-01-01T23:19:19.278"
"N20150101T231816035ID30F22.IMG",2048,2048," 26.57997 ","22","FFP-Vis_Orange","2015-01-01T23:19:28.626","2015-01-01T23:19:36.876"
"N20150101T231838352ID30F24.IMG",2048,2048," 26.58052 ","24","FFP-Vis_Blue","2015-01-01T23:19:50.943","2015-01-01T23:20:02.943"
"N20150101T232406430ID30F22.IMG",2048,2048," 26.58885 ","22","FFP-Vis_Orange","2015-01-01T23:25:19.021","2015-01-01T23:25:19.351"
"N20150101T232416095ID30F22.IMG",2048,2048," 26.58910 ","22","FFP-Vis_Orange","2015-01-01T23:25:28.686","2015-01-01T23:25:36.936"
"N20150101T232437350ID30F24.IMG",2048,2048," 26.58966 ","24","FFP-Vis_Blue","2015-01-01T23:25:49.941","2015-01-01T23:26:01.941"
"N20150105T140352186ID30F15.IMG",256,256," ""N/A""                                         
","15","FFP-UV_Far-UV","2015-01-05T14:05:04.881","2015-01-05T14:05:05.281"
"N20150105T140403775ID30F16.IMG",256,256," ""N/A""                                         
","16","FFP-UV_Near-UV","2015-01-05T14:05:16.469","2015-01-05T14:05:16.569"
"N20150105T140414985ID30F27.IMG",256,256," ""N/A""                                         
","27","FFP-Vis_Hydra","2015-01-05T14:05:27.680","2015-01-05T14:05:27.760"
"N20150105T140426410ID30F41.IMG",256,256," ""N/A""                                         
","41","Near-IR_FFP-IR","2015-01-05T14:05:39.104","2015-01-05T14:05:39.204"
"N20150105T140437540ID30F51.IMG",256,256," ""N/A""                                         
","51","Ortho_FFP-IR","2015-01-05T14:05:50.235","2015-01-05T14:05:50.335"
"N20150105T140449230ID30F61.IMG",256,256," ""N/A""                                         
","61","Fe2O3_FFP-IR","2015-01-05T14:06:01.925","2015-01-05T14:06:02.275"
"N20150105T140500625ID30F71.IMG",256,256," ""N/A""                                         
","71","IR_FFP-IR","2015-01-05T14:06:13.320","2015-01-05T14:06:14.120"
"N20150105T140512500ID30F82.IMG",256,256," ""N/A""                                         
","82","Neutral_Orange","2015-01-05T14:06:25.195","2015-01-05T14:06:25.795"
"N20150105T140524266ID30F83.IMG",256,256," ""N/A""                                         
","83","Neutral_Green","2015-01-05T14:06:36.960","2015-01-05T14:06:37.460"
"N20150105T140536306ID30F88.IMG",256,256," ""N/A""                                         
","88","Neutral_Red","2015-01-05T14:06:49.000","2015-01-05T14:06:49.500"
"N20150105T140548452ID30F84.IMG",256,256," ""N/A""                                         
","84","Neutral_Blue","2015-01-05T14:07:01.146","2015-01-05T14:07:01.646"
"N20150105T140600351ID30F87.IMG",256,256," ""N/A""                                         
","87","Neutral_Hydra","2015-01-05T14:07:13.045","2015-01-05T14:07:14.145"
"N20150105T141852809ID30F83.IMG",256,256," ""N/A""                                         
","83","Neutral_Green","2015-01-05T14:20:05.503","2015-01-05T14:20:06.003"
"N20150105T141856492ID30F83.IMG",256,256," ""N/A""                                         
","83","Neutral_Green","2015-01-05T14:20:09.186","2015-01-05T14:20:09.686"
"N20150105T141900226ID30F83.IMG",256,256," ""N/A""                                         
","83","Neutral_Green","2015-01-05T14:20:12.920","2015-01-05T14:20:13.420"
"N20150105T141903921ID30F83.IMG",256,256," ""N/A""                                         
","83","Neutral_Green","2015-01-05T14:20:16.615","2015-01-05T14:20:17.115"
"N20150105T142012051ID30F83.IMG",256,256," ""N/A""                                         
","83","Neutral_Green","2015-01-05T14:21:24.746","2015-01-05T14:21:25.246"
"N20150105T142015736ID30F83.IMG",256,256," ""N/A""                                         
","83","Neutral_Green","2015-01-05T14:21:28.431","2015-01-05T14:21:28.931"
"N20150105T142019656ID30F83.IMG",256,256," ""N/A""                                         
","83","Neutral_Green","2015-01-05T14:21:32.351","2015-01-05T14:21:32.851"
"N20150105T142023361ID30F83.IMG",256,256," ""N/A""                                         
","83","Neutral_Green","2015-01-05T14:21:36.056","2015-01-05T14:21:36.556"
"N20150105T142131502ID30F83.IMG",256,256," ""N/A""                                         
","83","Neutral_Green","2015-01-05T14:22:44.196","2015-01-05T14:22:44.696"
"N20150105T142135202ID30F83.IMG",256,256," ""N/A""                                         
","83","Neutral_Green","2015-01-05T14:22:47.896","2015-01-05T14:22:48.396"
"N20150105T142400133ID30F82.IMG",256,256," ""N/A""                                         
","82","Neutral_Orange","2015-01-05T14:25:12.827","2015-01-05T14:25:12.927"
"N20150105T142409584ID30F82.IMG",256,256," ""N/A""                                         
","82","Neutral_Orange","2015-01-05T14:25:22.278","2015-01-05T14:25:22.428"
"N20150105T142418603ID30F82.IMG",256,256," ""N/A""                                         
","82","Neutral_Orange","2015-01-05T14:25:31.297","2015-01-05T14:25:31.497"
"N20150105T142429563ID30F82.IMG",256,256," ""N/A""                                         
","82","Neutral_Orange","2015-01-05T14:25:42.257","2015-01-05T14:25:42.557"
"N20150105T142438568ID30F82.IMG",256,256," ""N/A""                                         
","82","Neutral_Orange","2015-01-05T14:25:51.263","2015-01-05T14:25:51.663"
"N20150105T142449583ID30F82.IMG",256,256," ""N/A""                                         
","82","Neutral_Orange","2015-01-05T14:26:02.277","2015-01-05T14:26:02.877"
"N20150105T142458563ID30F82.IMG",256,256," ""N/A""                                         
","82","Neutral_Orange","2015-01-05T14:26:11.258","2015-01-05T14:26:12.058"
"N20150105T142509648ID30F82.IMG",256,256," ""N/A""                                         
","82","Neutral_Orange","2015-01-05T14:26:22.343","2015-01-05T14:26:23.343"
"N20150105T142518568ID30F82.IMG",256,256," ""N/A""                                         
","82","Neutral_Orange","2015-01-05T14:26:31.263","2015-01-05T14:26:32.763"
"N20150105T142529588ID30F82.IMG",256,256," ""N/A""                                         
","82","Neutral_Orange","2015-01-05T14:26:42.283","2015-01-05T14:26:44.283"
"N20150105T142538548ID30F82.IMG",256,256," ""N/A""                                         
","82","Neutral_Orange","2015-01-05T14:26:51.243","2015-01-05T14:26:54.243"
"N20150105T142549553ID30F82.IMG",256,256," ""N/A""                                         
","82","Neutral_Orange","2015-01-05T14:27:02.248","2015-01-05T14:27:08.248"
"N20150105T142558758ID30F82.IMG",256,256," ""N/A""                                         
","82","Neutral_Orange","2015-01-05T14:27:11.453","2015-01-05T14:27:23.453"
"N20150106T194852446ID30F22.IMG",2048,2048," 25.69267 ","22","FFP-Vis_Orange","2015-01-06T19:50:05.175","2015-01-06T19:50:05.505"
"N20150106T194903641ID30F32.IMG",2048,2048," 25.69185 ","32","NFP-Vis_Orange","2015-01-06T19:50:16.371","2015-01-06T19:50:16.690"
"N20150106T194952206ID30F22.IMG",2048,2048," 25.68825 ","22","FFP-Vis_Orange","2015-01-06T19:51:04.936","2015-01-06T19:51:05.266"
"N20150106T195050583ID30F22.IMG",2048,2048," 25.68392 ","22","FFP-Vis_Orange","2015-01-06T19:52:03.312","2015-01-06T19:52:03.642"
"N20150106T195103106ID30F32.IMG",2048,2048," 25.68298 ","32","NFP-Vis_Orange","2015-01-06T19:52:15.836","2015-01-06T19:52:16.156"
"N20150106T195152152ID30F22.IMG",2048,2048," 25.67933 ","22","FFP-Vis_Orange","2015-01-06T19:53:04.881","2015-01-06T19:53:05.211"
"N20150106T195250587ID30F22.IMG",2048,2048," 25.67496 ","22","FFP-Vis_Orange","2015-01-06T19:54:03.317","2015-01-06T19:54:03.647"
"N20150106T195303297ID30F32.IMG",2048,2048," 25.67401 ","32","NFP-Vis_Orange","2015-01-06T19:54:16.027","2015-01-06T19:54:16.347"
"N20150106T195352147ID30F22.IMG",2048,2048," 25.67035 ","22","FFP-Vis_Orange","2015-01-06T19:55:04.877","2015-01-06T19:55:05.207"
"N20150106T205850598ID30F22.IMG",2048,2048," 25.43160 ","22","FFP-Vis_Orange","2015-01-06T21:00:03.329","2015-01-06T21:00:03.659"
"N20150106T205903178ID30F32.IMG",2048,2048," 25.43127 ","32","NFP-Vis_Orange","2015-01-06T21:00:15.909","2015-01-06T21:00:16.229"
"N20150106T205952123ID30F22.IMG",2048,2048," 25.43001 ","22","FFP-Vis_Orange","2015-01-06T21:01:04.854","2015-01-06T21:01:05.184"
"N20150106T210050569ID30F22.IMG",2048,2048," 25.42860 ","22","FFP-Vis_Orange","2015-01-06T21:02:03.300","2015-01-06T21:02:03.630"
"N20150106T210103119ID30F32.IMG",2048,2048," 25.42831 ","32","NFP-Vis_Orange","2015-01-06T21:02:15.850","2015-01-06T21:02:16.170"
"N20150106T210152149ID30F22.IMG",2048,2048," 25.42721 ","22","FFP-Vis_Orange","2015-01-06T21:03:04.880","2015-01-06T21:03:05.210"
"N20150106T210250644ID30F22.IMG",2048,2048," 25.42599 ","22","FFP-Vis_Orange","2015-01-06T21:04:03.375","2015-01-06T21:04:03.705"
"N20150106T210303129ID30F32.IMG",2048,2048," 25.42574 ","32","NFP-Vis_Orange","2015-01-06T21:04:15.861","2015-01-06T21:04:16.180"
"N20150106T210352160ID30F22.IMG",2048,2048," 25.42481 ","22","FFP-Vis_Orange","2015-01-06T21:05:04.891","2015-01-06T21:05:05.221"
"N20150107T210328562ID30F22.IMG",2048,2048," 25.39822 ","22","FFP-Vis_Orange","2015-01-07T21:04:41.322","2015-01-07T21:04:41.652"
"N20150107T220326563ID30F22.IMG",2048,2048," 25.40948 ","22","FFP-Vis_Orange","2015-01-07T22:04:39.324","2015-01-07T22:04:39.654"
"N20150107T230326652ID30F22.IMG",2048,2048," 25.60281 ","22","FFP-Vis_Orange","2015-01-07T23:04:39.414","2015-01-07T23:04:39.744"
"N20150108T000326569ID30F22.IMG",2048,2048," 25.74744 ","22","FFP-Vis_Orange","2015-01-08T00:04:39.332","2015-01-08T00:04:39.662"
"N20150108T010026566ID30F22.IMG",2048,2048," 25.75286 ","22","FFP-Vis_Orange","2015-01-08T01:01:39.330","2015-01-08T01:01:39.660"
"N20150108T013701556ID30F22.IMG",2048,2048," 25.68859 ","22","FFP-Vis_Orange","2015-01-08T01:38:14.321","2015-01-08T01:38:14.651"
"N20150108T023701554ID30F22.IMG",2048,2048," 25.51753 ","22","FFP-Vis_Orange","2015-01-08T02:38:14.321","2015-01-08T02:38:14.651"
"N20150108T033701538ID30F22.IMG",2048,2048," 25.42445 ","22","FFP-Vis_Orange","2015-01-08T03:38:14.305","2015-01-08T03:38:14.635"
"N20150108T043701552ID30F22.IMG",2048,2048," 25.53329 ","22","FFP-Vis_Orange","2015-01-08T04:38:14.321","2015-01-08T04:38:14.651"
"N20150108T053701641ID30F22.IMG",2048,2048," 25.69624 ","22","FFP-Vis_Orange","2015-01-08T05:38:14.411","2015-01-08T05:38:14.741"
"N20150108T072035557ID30F22.IMG",2048,2048," 25.73196 ","22","FFP-Vis_Orange","2015-01-08T07:21:48.329","2015-01-08T07:21:48.659"
"N20150108T082035677ID30F22.IMG",2048,2048," 25.60533 ","22","FFP-Vis_Orange","2015-01-08T08:21:48.450","2015-01-08T08:21:48.780"
"N20150108T092036540ID30F22.IMG",2048,2048," 25.49276 ","22","FFP-Vis_Orange","2015-01-08T09:21:49.314","2015-01-08T09:21:49.644"
"N20150108T102036568ID30F22.IMG",2048,2048," 25.53332 ","22","FFP-Vis_Orange","2015-01-08T10:21:49.344","2015-01-08T10:21:49.674"
"N20150108T111735672ID30F22.IMG",2048,2048," 25.66424 ","22","FFP-Vis_Orange","2015-01-08T11:18:48.449","2015-01-08T11:18:48.779"
"N20150108T115409651ID30F22.IMG",2048,2048," 25.73244 ","22","FFP-Vis_Orange","2015-01-08T11:55:22.428","2015-01-08T11:55:22.758"
"N20150108T125410575ID30F22.IMG",2048,2048," 25.76388 ","22","FFP-Vis_Orange","2015-01-08T12:55:23.353","2015-01-08T12:55:23.683"
"N20150108T173723594ID30F22.IMG",2048,2048," 25.72164 ","22","FFP-Vis_Orange","2015-01-08T17:38:36.378","2015-01-08T17:38:36.708"
"N20150108T173734819ID30F23.IMG",2048,2048," 25.72193 ","23","FFP-Vis_Green","2015-01-08T17:38:47.603","2015-01-08T17:38:48.093"
"N20150108T173746184ID30F24.IMG",2048,2048," 25.72223 ","24","FFP-Vis_Blue","2015-01-08T17:38:58.968","2015-01-08T17:38:59.448"
"N20150108T173757969ID30F41.IMG",2048,2048," 25.72253 ","41","Near-IR_FFP-IR","2015-01-08T17:39:10.753","2015-01-08T17:39:12.193"
"N20150108T201626381ID30F22.IMG",2048,2048," 25.68663 ","22","FFP-Vis_Orange","2015-01-08T20:17:39.169","2015-01-08T20:17:39.499"
"N20150108T201637572ID30F23.IMG",2048,2048," 25.68635 ","23","FFP-Vis_Green","2015-01-08T20:17:50.359","2015-01-08T20:17:50.849"
"N20150108T201648922ID30F24.IMG",2048,2048," 25.68606 ","24","FFP-Vis_Blue","2015-01-08T20:18:01.709","2015-01-08T20:18:02.189"
"N20150108T201700863ID30F41.IMG",2048,2048," 25.68576 ","41","Near-IR_FFP-IR","2015-01-08T20:18:13.650","2015-01-08T20:18:15.090"
